1,FALL,T6,WET,RLT,RAIN,PEDESTRAIN,Slight,M,ADL,CAR
3,FALL,T6,ICE,RLT,OTH ,PEDESTRAIN,Slight,F,ADL,CAR
1,FALL,T3,WET,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,FALL,T2,WET,RLT,FINE,PEDESTRAIN,Serious,M,ADL,TWH
2,FALL,T3,WET,DLT,RAIN,PEDESTRAIN,Slight,F,ADL,BUS
2,FALL,T4,WET,DLT,FINE,PEDESTRAIN,Slight,F,ADL,TWH
2,FALL,T3,WET,DLT,RAIN,PEDESTRAIN,Slight,F,ADL,CAR
2,FALL,T4,WET,DLT,RAIN,PEDESTRAIN,Slight,F,ADL,CAR
2,FALL,T4,WET,DLT,RAIN,PEDESTRAIN,Slight,F,ADL,CAR
2,FALL,T2,WET,RLT,RAIN,PEDESTRAIN,Slight,M,ADL,TWH
2,FALL,T2,WET,RLT,RAIN,PEDESTRAIN,Serious,M,ADL,TWH
2,WNT,T4,WET,DLT,FINE,PEDESTRAIN,Serious,F,ADL,CAR
2,WNT,T4,WET,DLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
2,WNT,T2,WET,DLT,RAIN,PEDESTRAIN,Slight,M,ADL,TWH
2,WNT,T3,WET,DLT,WIND,PASSENGER,Slight,F,ADL,CAR
3,WNT,T6,WET,RLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
2,WNT,T2,WET,RLT,RAIN,PEDESTRAIN,Slight,M,ADL,CAR
2,WNT,T4,WET,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
3,WNT,T4,WET,DLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
3,WNT,T4,WET,DLT,FINE,PASSENGER,Slight,M,ADL,CAR
2,WNT,T4,WET,DLT,RAIN,PEDESTRAIN,Slight,F,ADL,CAR
2,WNT,T4,WET,DLT,RAIN,PEDESTRAIN,Slight,M,ADL,CAR
1,WNT,T1,WET,RLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,WNT,T3,WET,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,WNT,T6,WET,RLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,WNT,T3,WET,DLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
1,WNT,T3,WET,DLT,RAIN,PEDESTRAIN,Slight,M,ADL,CAR
3,WNT,T4,WET,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,WNT,T4,WET,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,WNT,T4,WET,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
3,WNT,T4,WET,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
1,WNT,T6,WET,RLT,FINE,PEDESTRAIN,Serious,M,ADL,CAR
2,WNT,T2,WET,DLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
2,WNT,T6,WET,RLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
2,WNT,T3,WET,DLT,RAIN,PEDESTRAIN,Slight,F,ADL,CAR
3,WNT,T4,WET,DLT,RAIN,PEDESTRAIN,Serious,F,ADL,TWH
2,WNT,T3,WET,DLT,RAIN,PEDESTRAIN,Slight,M,ADL,OTH
2,WNT,T3,WET,DLT,RAIN,PEDESTRAIN,Slight,M,ADL,CAR
2,WNT,T3,WET,DLT,RAIN,PASSENGER,Slight,F,ADL,CAR
2,WNT,T3,WET,DLT,FINE,PASSENGER,Slight,F,ADL,BUS
1,WNT,T4,WET,DLT,RAIN,PEDESTRAIN,Slight,F,ADL,CAR
1,WNT,T4,WET,DLT,RAIN,PEDESTRAIN,Slight,F,ADL,CAR
1,WNT,T4,WET,DLT,RAIN,PEDESTRAIN,Slight,F,ADL,CAR
2,WNT,T4,WET,DLT,FINE,PEDESTRAIN,Serious,M,ADL,TWH
1,WNT,T4,WET,DLT,RAIN,PEDESTRAIN,Slight,F,SNR,CAR
2,WNT,T4,WET,RLT,FINE,PEDESTRAIN,Slight,M,ADL,TRC
